3.505448277609745800000000000000, 0.483965207045072180000000000000, 0.078252068983500456000000000000, 0.438999362218652770000000000000, 0.351643106567607440000000000000, -0.206741978760953020000000000000, -0.198712165237071800000000000000, 0.025349120314829388000000000000, 0.108654800569770200000000000000, 0.060125262205286245000000000000, 0.071364924342965763000000000000, 0.176678019845996180000000000000, 
3.088517802202731300000000000000, 0.242980211341886410000000000000, 0.272036817934839030000000000000, 1.046028163204192100000000000000, 0.546693480240133760000000000000, -0.255597591457636050000000000000, -0.192442857116278400000000000000, -0.077699362691001972000000000000, -0.039839243791464946000000000000, -0.111320769564764800000000000000, -0.027141639573996512000000000000, -0.030958207572402349000000000000, 
2.962229975494675500000000000000, 0.680230901777326040000000000000, 0.156477943429295110000000000000, 0.405345676947879600000000000000, 0.273841348760987090000000000000, -0.127687835358596290000000000000, -0.130228221552535380000000000000, -0.016428354516539512000000000000, 0.021756981805449431000000000000, 0.139355080352493390000000000000, 0.178933371766434310000000000000, 0.168775302700341470000000000000, 
2.489307822077508000000000000000, 0.708227066669496970000000000000, 0.369317583193796480000000000000, 0.639018786758315360000000000000, 0.445756762025824260000000000000, -0.001599033187805409800000000000, -0.099009171551250136000000000000, 0.011600956178009492000000000000, 0.031346463530187128000000000000, -0.013112487178241233000000000000, 0.007420812721476245700000000000, 0.073389367742129133000000000000, 
3.248210852141714800000000000000, 0.395483547111748380000000000000, -0.266769312582068600000000000000, -0.161639013572404400000000000000, 0.148328024738097590000000000000, 0.214976212274342720000000000000, 0.215454478046117280000000000000, 0.300063167634886220000000000000, 0.238659474873628040000000000000, 0.124293070751166910000000000000, 0.038044231043384225000000000000, 0.007016239942837232400000000000, 
2.550624570035124000000000000000, 0.741008409284886320000000000000, -0.047494374894374358000000000000, 0.022427590193261626000000000000, 0.174973909973122950000000000000, 0.097647376908300387000000000000, 0.078731340560053431000000000000, 0.198642546372686020000000000000, 0.204948463918357110000000000000, 0.117801734610430310000000000000, 0.114701562816536370000000000000, 0.113283782002648210000000000000, 
2.189211619903008300000000000000, 0.098997432287653897000000000000, 0.233039025733765950000000000000, 0.255528508806857290000000000000, 0.347630983556355580000000000000, -0.052745675743355203000000000000, 0.110164573532034130000000000000, 0.517027487793629950000000000000, 0.341854104791953220000000000000, 0.123954307089644610000000000000, -0.065201170457881846000000000000, -0.061509212563049281000000000000, 
2.019092200242380100000000000000, -0.160738144262096320000000000000, 0.442367559153899580000000000000, 0.349772243012875910000000000000, 0.325390197375815320000000000000, -0.157686414555016200000000000000, 0.317062057252471160000000000000, 0.398146409566590030000000000000, 0.177015534216970690000000000000, 0.236639110532873400000000000000, -0.059064945643504396000000000000, -0.131825337238932420000000000000, 
3.038948961839221600000000000000, -0.216408313449069740000000000000, -0.542193841131876300000000000000, 0.446091023074429490000000000000, 0.780305303930762810000000000000, 0.338361202887288880000000000000, 0.145346987807895010000000000000, 0.147938057899122730000000000000, 0.174439443114391690000000000000, 0.001081029401902466900000000000, -0.145303164433709530000000000000, -0.067954895090365508000000000000, 
2.816825448197037000000000000000, -0.217700442711486810000000000000, -0.554225190917208900000000000000, 0.418773739181518500000000000000, 0.795283433382135360000000000000, 0.297875490636209550000000000000, 0.083324686396371361000000000000, 0.182149205512626730000000000000, 0.159254425365264520000000000000, -0.000223573055898040880000000000, -0.124331467527944540000000000000, -0.012762525741929098000000000000, 
2.803761268963925100000000000000, 0.128993643915558120000000000000, -0.426091246949879770000000000000, 0.334950261757050010000000000000, 0.778301905813186590000000000000, 0.355637677707329790000000000000, 0.138622794213749570000000000000, 0.264606408643865810000000000000, 0.166249983831328720000000000000, 0.053113337840270669000000000000, -0.180239131541005070000000000000, -0.119861328224393380000000000000, 
2.482970621290477600000000000000, 0.202766119217464350000000000000, -0.335608909484640340000000000000, 0.213720395051917420000000000000, 0.640173191144282730000000000000, 0.335926922183582330000000000000, 0.138268557085797440000000000000, 0.300468900230319640000000000000, 0.177178184064179120000000000000, 0.024903041509226065000000000000, -0.186772304888275480000000000000, -0.098379607013845904000000000000, 
2.583538848253209800000000000000, 0.086029039093893367000000000000, -0.438830896312135950000000000000, 0.472835544612549620000000000000, 0.902484635722848980000000000000, 0.399828668158414670000000000000, 0.110979158345579920000000000000, 0.234337006888765020000000000000, 0.117693198538033510000000000000, 0.069606905677952635000000000000, -0.129223650179951410000000000000, 0.004021002570147702600000000000, 
2.382391976737825900000000000000, -0.021557616984305472000000000000, -0.406234675297148850000000000000, 0.456734378219760480000000000000, 0.819666772512226300000000000000, 0.338294233360682430000000000000, 0.086190288592745579000000000000, 0.201537973721918560000000000000, 0.071066300952393524000000000000, 0.007159244083796756400000000000, -0.126843574666772180000000000000, 0.015615257197311161000000000000, 
2.285647560954478400000000000000, 0.252704104905664640000000000000, -0.131381036576719850000000000000, 0.501942924063861320000000000000, 0.767033403021581960000000000000, 0.350536302690060750000000000000, 0.161008639819282930000000000000, 0.294521585744904000000000000000, 0.158867006226855510000000000000, -0.016223812893358724000000000000, -0.196018061279030710000000000000, -0.016501649557515652000000000000, 
2.006376989696779100000000000000, 0.360571630174880700000000000000, -0.005260553001617374000000000000, 0.496800937459673690000000000000, 0.779052488892457480000000000000, 0.465292448415675080000000000000, 0.190691663615960460000000000000, 0.202524496353169710000000000000, 0.175469798984547450000000000000, 0.048618900997934700000000000000, -0.133935359102028030000000000000, -0.049909428739097372000000000000, 
2.595266031467668100000000000000, 1.439160524221918500000000000000, 0.847160297224847760000000000000, 0.509946117201631520000000000000, 0.398271169263514140000000000000, 0.158044414046628390000000000000, -0.068002605109416692000000000000, -0.177543098463888630000000000000, -0.120048140136682020000000000000, 0.012209483769398677000000000000, -0.031287017164438338000000000000, -0.008293663748149521200000000000, 
2.620689417519662400000000000000, 1.227150094417161200000000000000, 0.622544135137297340000000000000, 0.529379977167436340000000000000, 0.389061637425044180000000000000, -0.070942645593348175000000000000, -0.411591109550507710000000000000, -0.284947737988636710000000000000, 0.056346760076873892000000000000, 0.093198710186960410000000000000, -0.018676781160543804000000000000, -0.046571937608868456000000000000, 
2.300488251498304900000000000000, 1.208690502764634900000000000000, 0.733008852994173840000000000000, 0.563863674532656180000000000000, 0.415176698524186150000000000000, 0.149335052158263930000000000000, -0.012639032664421068000000000000, -0.057261048690339433000000000000, -0.061077829346923379000000000000, 0.027212556419901834000000000000, -0.018409622911397527000000000000, -0.011484889358715181000000000000, 
2.169969723331443700000000000000, 1.021914000706925800000000000000, 0.548705681020918210000000000000, 0.508346847502443740000000000000, 0.505804504614283830000000000000, 0.309386599363272840000000000000, 0.065978979870312315000000000000, -0.060717478278851572000000000000, -0.036054953299955700000000000000, 0.039863687877671888000000000000, 0.042923839008664512000000000000, -0.005563879512629363300000000000, 
2.105158361409627400000000000000, 1.247845616890207700000000000000, 0.858617425460132420000000000000, 0.544743237278098480000000000000, 0.355361493784436380000000000000, 0.168893373266245430000000000000, 0.003247666119687020500000000000, -0.079579092985817348000000000000, -0.088690154073314681000000000000, -0.027407455107107126000000000000, -0.098781758143832166000000000000, -0.083165862572726970000000000000, 
1.974864513349780400000000000000, 1.149387758589462700000000000000, 0.695525280731014380000000000000, 0.439402116316649940000000000000, 0.280958336878126770000000000000, 0.127527288288550920000000000000, -0.008402666420117721500000000000, -0.080212152379740428000000000000, -0.079578003357920701000000000000, -0.045238878010706488000000000000, 0.001127503314004810200000000000, 0.009531334470316347300000000000, 
2.161494277034437900000000000000, 1.151594503542563400000000000000, 0.631863535805589960000000000000, 0.338065879444642170000000000000, 0.216810199660048050000000000000, 0.087417443771402037000000000000, -0.008519601014401384500000000000, 0.023612735768460444000000000000, 0.098298961587484288000000000000, 0.170191031618098950000000000000, 0.148017975568970620000000000000, 0.152008565176445430000000000000, 
1.957089668914744100000000000000, 0.940437810568648610000000000000, 0.534732679362183270000000000000, 0.256491326758435670000000000000, 0.111676279828623600000000000000, 0.045137816346129594000000000000, 0.096034662426830564000000000000, 0.155110653809317350000000000000, 0.148959142214404320000000000000, 0.182060909702316920000000000000, 0.209615138275068610000000000000, 0.175652533220568920000000000000, 
1.931918758851364900000000000000, 1.218990375030765100000000000000, 0.880613076922898810000000000000, 0.554118945934872540000000000000, 0.439174951065190560000000000000, 0.324097905179552840000000000000, 0.183614526511825190000000000000, 0.131216521046327830000000000000, 0.078425570447880011000000000000, 0.071279143657208804000000000000, 0.050436311335105732000000000000, 0.029073550517719704000000000000, 
1.714251637793497300000000000000, 1.104390178538883700000000000000, 0.835028768864515050000000000000, 0.638827172566020950000000000000, 0.470235926799746680000000000000, 0.313760769375034830000000000000, 0.200685654154111050000000000000, 0.121263395904184000000000000000, 0.057905483646857603000000000000, 0.041467538806943788000000000000, 0.046796021369600420000000000000, -0.001281531790903539500000000000, 
1.653730072340524600000000000000, 1.059962873039413700000000000000, 0.799013032520522470000000000000, 0.608024500068883420000000000000, 0.491195192336556400000000000000, 0.388674051804766220000000000000, 0.286482698080905760000000000000, 0.183369960790265380000000000000, 0.100355172551837350000000000000, 0.075092635721585893000000000000, 0.104240729372295740000000000000, 0.044659232997615581000000000000, 
1.579791884050344400000000000000, 0.955532943184702830000000000000, 0.739526125968888340000000000000, 0.554009200579240750000000000000, 0.406582161535166910000000000000, 0.292284293548268570000000000000, 0.253272982926404270000000000000, 0.211181089214954540000000000000, 0.166779236536172710000000000000, 0.116435584534262430000000000000, 0.058483107648158561000000000000, 0.056931054952942289000000000000, 
1.533649025666941100000000000000, 0.978927191539089690000000000000, 0.791757210533910350000000000000, 0.635824246081683200000000000000, 0.513342453443617060000000000000, 0.408357072393954630000000000000, 0.316517475021416690000000000000, 0.242715048411886850000000000000, 0.178224756562818550000000000000, 0.142487420934978510000000000000, 0.141818911165842830000000000000, 0.101017546380389290000000000000, 
1.462183058485928100000000000000, 0.899088178564250830000000000000, 0.705150028674160990000000000000, 0.574619393311627040000000000000, 0.485184481107052700000000000000, 0.403780789161157620000000000000, 0.320320705711749980000000000000, 0.253558339828686200000000000000, 0.183232260712949510000000000000, 0.114083273142104040000000000000, 0.099348376639001618000000000000, 0.089743617015639821000000000000, 
1.594514764938904600000000000000, 0.662902651096685220000000000000, 0.726090302732663510000000000000, 0.442646628682930590000000000000, 0.466710486829268130000000000000, 0.335783980258671730000000000000, 0.287287622744589410000000000000, 0.276065627721558070000000000000, 0.155315994945296690000000000000, 0.189503356499436890000000000000, 0.142210821357173970000000000000, 0.118174513730643820000000000000, 
0.953614358163053840000000000000, -0.507197042495317830000000000000, 0.680169990223553400000000000000, 0.193226177570095690000000000000, 0.210591895656114910000000000000, -0.212235812047450960000000000000, 0.182256403094347040000000000000, 0.497439080371281820000000000000, 0.359632932827179790000000000000, 0.035827070527936433000000000000, 0.064340700485340907000000000000, 0.092358308064829864000000000000, 
